xaxis,yaxis,slice,angle,x0,amplitude,yaxisamp
13.43191231429398,7.0,359.0,-1.16828125,-1.1610583093193287,0.9915426896914488,7.059706125389599
14.60191320986105,5.0,359.0,-1.16828125,-1.1610583093193287,0.9915426896914488,5.042647232421142
15.79074029367889,2.0,359.0,-1.16828125,-1.1610583093193287,0.9915426896914488,2.017058892968457
-17.802334665587615,1.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,1.0090869896755759
-16.65077176408655,4.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,4.0363479587023035
-15.51497399606228,3.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,3.0272609690267274
-14.393770542753417,2.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,2.0181739793511517
-13.285994544380962,4.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,4.0363479587023035
-12.190482363751016,6.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,6.054521938053455
-11.106072891379949,7.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,7.06360892772903
-10.031606887190138,4.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,4.0363479587023035
-8.965926353977556,7.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,7.06360892772903
-7.907873937990382,13.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,13.118130865782485
-6.856292352080382,13.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,13.118130865782485
-5.810023816995702,20.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,20.181739793511515
-4.767909516474464,41.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,41.37256657669861
-3.7287890618729227,77.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,77.69969820501933
-2.691499962119691,864.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,871.8511590796975
-1.6548770948280174,23952.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,24169.65157670939
-0.6177521744213246,34758.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,35073.84558714366
0.4210467868674892,35140.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,35459.31681719973
1.462696029275339,26693.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,26935.559015410145
2.5083766112506485,4438.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,4478.328060180205
3.5592749948917515,98.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,98.89052498820642
4.616583655386251,46.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,46.418001525076484
5.681501718845485,27.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,27.245348721240546
6.755235633038558,15.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,15.136304845133637
7.838999875661752,11.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,11.099956886431334
8.934017704932009,11.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,11.099956886431334
10.041521957468175,3.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,3.0272609690267274
11.162755898621786,6.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,6.054521938053455
12.298974130640579,5.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,5.045434948377879
13.45144356429398,6.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,6.054521938053455
14.62144445986105,5.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,5.045434948377879
15.81027154367889,2.0,360.0,-1.14875,-1.139903808153802,0.9909948401192872,2.0181739793511517
-17.782803415587615,0.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,0.0
-16.63124051408655,1.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,1.0085587512564143
-15.49544274606228,3.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,3.0256762537692428
-14.374239292753417,4.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,4.034235005025657
-13.266463294380962,5.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,5.042793756282071
-12.170951113751016,2.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,2.0171175025128285
-11.086541641379949,6.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,6.0513525075384855
-10.012075637190138,5.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,5.042793756282071
-8.946395103977556,7.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,7.0599112587949
-7.888342687990382,12.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,12.102705015076971
-6.836761102080382,12.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,12.102705015076971
-5.790492566995702,22.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,22.188292527641114
-4.748378266474464,41.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,41.35090880151298
-3.7092578118729227,76.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,76.65046509548748
-2.671968712119691,1049.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,1057.9781300679786
-1.6353458448280174,24345.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,24553.362799337403
-0.5982209244213246,34862.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,35160.37518630111
0.4405780368674892,35091.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,35391.33514033883
1.482227279275339,26438.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,26664.27626571708
2.5279078612506485,4110.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,4145.176467663862
3.5788062448917515,96.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,96.82164012061577
4.636114905386251,46.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,46.39370255779505
5.701032968845485,29.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,29.24820378643601
6.774766883038558,15.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,15.128381268846214
7.858531125661752,13.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,13.111263766333385
8.953548954932009,11.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,11.094146263820557
10.061053207468175,4.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,4.034235005025657
11.182287148621786,4.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,4.034235005025657
12.318505380640579,6.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,6.0513525075384855
13.47097481429398,7.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,7.0599112587949
14.64097570986105,7.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,7.0599112587949
15.82980279367889,3.0,361.0,-1.12921875,-1.1199912655634299,0.9915138793394513,3.0256762537692428
-17.763272165587615,-2.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,-2.016876976898252
-16.61170926408655,2.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,2.016876976898252
-15.47591149606228,1.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,1.008438488449126
-14.354708042753417,3.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,3.0253154653473784
-13.246932044380962,3.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,3.0253154653473784
-12.151419863751016,3.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,3.0253154653473784
-11.067010391379949,5.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,5.04219244224563
-9.992544387190138,6.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,6.050630930694757
-8.926863853977556,8.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,8.067507907593008
-7.868811437990382,12.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,12.101261861389514
-6.817229852080382,14.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,14.118138838287765
-5.770961316995702,25.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,25.21096221122815
-4.728847016474464,42.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,42.354416514863296
-3.6897265618729227,79.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,79.66664058748096
-2.652437462119691,1276.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,1286.7675112610848
-1.6158145948280174,24754.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,24962.886343069666
-0.5786896744213246,34949.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,35243.91673280851
0.4601092868674892,35008.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,35303.414603627
1.501758529275339,26150.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,26370.666472944646
2.5474391112506485,3764.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,3795.7624705225107
3.5983374948917515,97.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,97.81853337956522
4.655646155386251,47.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,47.396608957108924
5.720564218845485,30.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,30.253154653473782
6.794298133038558,16.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,16.135015815186016
7.878062375661752,12.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,12.101261861389514
8.973080204932009,9.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,9.075946396042134
10.080584457468175,4.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,4.033753953796504
11.201818398621786,5.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,5.04219244224563
12.338036630640579,6.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,6.050630930694757
13.49050606429398,8.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,8.067507907593008
14.66050695986105,6.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,6.050630930694757
15.84933404367889,4.0,362.0,-1.1096875,-1.0984865556965773,0.9916321237777194,4.033753953796504
-17.743740915587615,1.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,1.0084056128468355
-16.59217801408655,3.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,3.0252168385405063
-15.45638024606228,1.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,1.0084056128468355
-14.335176792753417,5.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,5.042028064234177
-13.227400794380962,2.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,2.016811225693671
-12.131888613751016,6.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,6.0504336770810125
-11.047479141379949,6.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,6.0504336770810125
-9.973013137190138,5.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,5.042028064234177
-8.907332603977556,7.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,7.058839289927848
-7.849280187990382,10.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,10.084056128468355
-6.797698602080382,14.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,14.117678579855696
-5.751430066995702,24.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,24.20173470832405
-4.709315766474464,43.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,43.36144135241392
-3.6701953118729227,82.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,82.68926025344051
-2.632906212119691,1494.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,1506.5579855931721
-1.5962833448280174,25089.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,25299.888420714255
-0.5591584244213246,35006.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,35300.24688331632
0.4796405368674892,34934.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,35227.64167919135
1.521289779275339,25895.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,26112.663344668803
2.5669703612506485,3456.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,3485.049797998663
3.6178687448917515,95.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,95.79853322044936
4.675177405386251,44.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,44.369846965260756
5.740095468845485,30.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,30.252168385405064
6.813829383038558,14.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,14.117678579855696
7.897593625661752,13.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,13.10927296700886
8.992611454932009,11.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,11.092461741315189
10.100115707468175,2.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,2.016811225693671
11.221349648621786,5.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,5.042028064234177
12.357567880640579,8.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,8.067244902774684
13.51003731429398,9.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,9.075650515621518
14.68003820986105,5.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,5.042028064234177
15.86886529367889,2.0,363.0,-1.09015625,-1.0809603196167494,0.9916644525379966,2.016811225693671
-17.724209665587615,-2.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,-2.015972082030222
-16.57264676408655,4.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,4.031944164060444
-15.43684899606228,1.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,1.007986041015111
-14.315645542753417,3.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,3.023958123045333
-13.207869544380962,4.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,4.031944164060444
-12.112357363751016,2.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,2.015972082030222
-11.027947891379949,6.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,6.047916246090666
-9.953481887190138,5.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,5.039930205075555
-8.887801353977556,9.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,9.071874369136
-7.829748937990382,12.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,12.095832492181332
-6.778167352080382,15.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,15.119790615226664
-5.731898816995702,23.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,23.18367894334755
-4.689784516474464,43.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,43.34339976364977
-3.6506640618729227,83.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,83.66284140425421
-2.613374962119691,1717.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,1730.7120324229454
-1.5767520948280174,25431.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,25634.093009055287
-0.5396271744213246,35095.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,35375.27010942532
0.4991717868674892,34866.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,35144.44130603286
1.540821029275339,25627.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,25831.65827309425
2.5865016112506485,3169.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,3194.3077639768867
3.6373999948917515,94.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,94.75068785542044
4.694708655386251,45.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,45.359371845679995
5.759626718845485,28.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,28.223609148423108
6.833360633038558,14.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,14.111804574211554
7.917124875661752,12.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,12.095832492181332
9.012142704932009,10.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,10.07986041015111
10.119646957468175,3.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,3.023958123045333
11.240880898621786,3.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,3.023958123045333
12.377099130640579,5.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,5.039930205075555
13.52956856429398,5.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,5.039930205075555
14.69956945986105,5.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,5.039930205075555
15.88839654367889,3.0,364.0,-1.070625,-1.0629641695650005,0.9920772305466964,3.023958123045333
-17.704678415587615,0.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,0.0
-16.55311551408655,4.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,4.033134510794578
-15.41731774606228,4.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,4.033134510794578
-14.296114292753417,5.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,5.041418138493222
-13.188338294380962,3.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,3.0248508830959335
-12.092826113751016,6.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,6.049701766191867
-11.008416641379949,4.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,4.033134510794578
-9.933950637190138,8.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,8.066269021589155
-8.868270103977556,9.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,9.0745526492878
-7.810217687990382,11.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,11.091119904685089
-6.758636102080382,12.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,12.099403532383734
-5.712367566995702,24.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,24.19880706476747
-4.670253266474464,43.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,43.35619599104171
-3.6311328118729227,85.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,85.70410835438477
-2.593843712119691,1986.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,2002.4512846095079
-1.5572208448280174,25767.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,25980.44423491097
-0.5200959244213246,35150.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,35441.169513607354
0.5187030368674892,34768.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,35056.00516782647
1.560352279275339,25331.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,25540.832573234362
2.6060328612506485,2854.0,365.0,-1.05109375,-1.0430416271838534,0.9917844270490126,2877.6414734519312
