,x_base,y_base
18539,3.038999999989727,106.03564416938545
18540,3.0399999999897247,105.92576176392696
18541,3.0409999999897224,105.81635380390169
18542,3.0419999999897236,105.70741059562582
18543,3.042999999989725,105.59892244541636
18544,3.0439999999897225,105.49087965959033
18545,3.04499999998972,105.38327254446395
18546,3.0459999999897214,105.27609140635344
18547,3.0469999999897226,105.16932655157578
18548,3.0479999999897203,105.06296828644798
18549,3.048999999989718,104.95700691728626
18550,3.049999999989719,104.85143275040686
18551,3.0509999999897204,104.74623609212678
18552,3.051999999989718,104.64140724876296
18553,3.0529999999897157,104.53693652663169
18554,3.053999999989717,104.43281423204917
18555,3.054999999989718,104.32903067133242
18556,3.055999999989716,104.22557615079839
18557,3.0569999999897135,104.12244097676331
18558,3.0579999999897147,104.01961545554346
18559,3.058999999989716,103.91708989345581
18560,3.0599999999897136,103.81485459681733
18561,3.0609999999897113,103.71289987194422
18562,3.0619999999897125,103.61121602515281
18563,3.0629999999897137,103.50979336276004
18564,3.0639999999897114,103.40862219108286
18565,3.064999999989709,103.30769281643752
18566,3.0659999999897103,103.2069955451403
18567,3.0669999999897115,103.10652068350817
18568,3.067999999989709,103.00625853785807
18569,3.068999999989707,102.90619941450628
18570,3.069999999989708,102.80633361976903
18571,3.0709999999897093,102.70665145996333
18572,3.071999999989707,102.60714324140608
18573,3.0729999999897046,102.50779927041359
18574,3.073999999989706,102.4086098533021
18575,3.074999999989707,102.30956529638857
18576,3.0759999999897047,102.21065590598995
18577,3.0769999999897024,102.11187198842252
18578,3.0779999999897036,102.01320385000255
18579,3.078999999989705,101.91464179704697
18580,3.0799999999897025,101.81617613587277
18581,3.0809999999897,101.71779717279618
18582,3.0819999999897014,101.6194952141335
18583,3.0829999999897026,101.52126056620165
18584,3.0839999999897003,101.42308353531763
18585,3.084999999989698,101.32495442779765
18586,3.085999999989699,101.22686354995803
18587,3.0869999999897004,101.12880120811568
18588,3.087999999989698,101.0307577085876
18589,3.0889999999896958,100.93272335769001
18590,3.089999999989697,100.83468846173922
18591,3.090999999989698,100.73664332705215
18592,3.091999999989696,100.63857825994579
18593,3.0929999999896935,100.54048356673636
18594,3.0939999999896948,100.44234955374016
18595,3.094999999989696,100.34416652727414
18596,3.0959999999896937,100.24592479365525
18597,3.0969999999896913,100.14761465919977
18598,3.0979999999896926,100.04922643022394
18599,3.0989999999896938,99.95081348895286
18600,3.0999999999896914,99.852745715015
18601,3.100999999989689,99.75507934736075
18602,3.1019999999896903,99.65780767323236
18603,3.1029999999896916,99.56092397987285
18604,3.1039999999896892,99.4644215545252
18605,3.104999999989687,99.36829368443172
18606,3.105999999989688,99.2725336568347
18607,3.1069999999896893,99.1771347589771
18608,3.107999999989687,99.08209027810193
18609,3.1089999999896847,98.98739350145149
18610,3.109999999989686,98.89303771626807
18611,3.110999999989687,98.79901620979464
18612,3.111999999989685,98.70532226927422
18613,3.1129999999896825,98.61194918194907
18614,3.1139999999896837,98.51889023506153
18615,3.114999999989685,98.42613871585456
18616,3.1159999999896826,98.33368791157113
18617,3.1169999999896802,98.24153110945356
18618,3.1179999999896815,98.14966159674414
18619,3.1189999999896827,98.05807266068588
18620,3.1199999999896804,97.96675758852172
18621,3.120999999989678,97.87570966749398
18622,3.1219999999896793,97.78492218484497
18623,3.1229999999896805,97.69438842781769
18624,3.123999999989678,97.60410168365506
18625,3.124999999989676,97.51405523959941
18626,3.125999999989677,97.42424238289308
18627,3.1269999999896783,97.33465640077902
18628,3.127999999989676,97.2452905805002
18629,3.1289999999896736,97.15613820929892
18630,3.129999999989675,97.06719257441752
18631,3.130999999989676,96.97844696309896
18632,3.1319999999896737,96.8898946625862
18633,3.1329999999896714,96.80152896012154
18634,3.1339999999896726,96.71334314294734
18635,3.134999999989674,96.62533049830657
18636,3.1359999999896715,96.53748431344214
18637,3.136999999989669,96.44979787559637
18638,3.1379999999896704,96.36226447201165
18639,3.1389999999896716,96.27487738993088
18640,3.1399999999896693,96.18762991659703
18641,3.140999999989667,96.10051533925242
18642,3.141999999989668,96.01352694513942
18643,3.1429999999896694,95.92665802150097
18644,3.143999999989667,95.83990185557998
18645,3.1449999999896647,95.75325173461881
18646,3.145999999989666,95.66670094585979
18647,3.146999999989667,95.58024277654589
18648,3.147999999989665,95.49387051392002
18649,3.1489999999896625,95.40757744522455
18650,3.1499999999896637,95.32135685770179
18651,3.150999999989665,95.23520203859471
18652,3.1519999999896626,95.14910627514622
18653,3.1529999999896603,95.06306285459871
18654,3.1539999999896615,94.97706506419448
18655,3.1549999999896627,94.89110619117648
18656,3.1559999999896604,94.80517952278765
18657,3.156999999989658,94.71927834627034
18658,3.1579999999896593,94.63339594886692
18659,3.1589999999896605,94.54752561782027
18660,3.159999999989658,94.46166064037335
18661,3.160999999989656,94.37579430376854
18662,3.161999999989657,94.28991989524815
18663,3.1629999999896583,94.20403070205512
18664,3.163999999989656,94.11812001143241
18665,3.1649999999896536,94.03218111062235
18666,3.165999999989655,93.94620728686726
18667,3.166999999989656,93.86019182741012
18668,3.1679999999896538,93.77412801949384
18669,3.1689999999896514,93.6880091503608
18670,3.1699999999896527,93.60182850725329
18671,3.170999999989654,93.51557937741431
18672,3.1719999999896515,93.42925504808674
18673,3.172999999989649,93.34284880651299
18674,3.1739999999896504,93.25635393993534
18675,3.1749999999896517,93.16976373559675
18676,3.1759999999896493,93.08307148074016
18677,3.176999999989647,92.99627046260795
18678,3.177999999989648,92.9093539684424
18679,3.1789999999896494,92.8223152854865
18680,3.179999999989647,92.73514770098318
18681,3.1809999999896448,92.64784450217476
18682,3.181999999989646,92.56039897630359
18683,3.182999999989647,92.47280441061261
18684,3.183999999989645,92.38505409234479
18685,3.1849999999896426,92.29714130874245
18686,3.185999999989644,92.20905934704794
18687,3.186999999989645,92.12080149450416
18688,3.1879999999896427,92.03236103835413
18689,3.1889999999896403,91.94373126584013
18690,3.1899999999896416,91.8549054642045
18691,3.190999999989643,91.7658769206902
18692,3.1919999999896405,91.67663892254019
18693,3.192999999989638,91.5871847569968
18694,3.1939999999896393,91.49750771130235
18695,3.1949999999896406,91.4076010726998
18696,3.1959999999896382,91.3174581284321
18697,3.196999999989636,91.22707216574157
18698,3.197999999989637,91.13643647187055
18699,3.1989999999896384,91.04554433406199
18700,3.199999999989636,90.95434578372917
18701,3.2009999999896337,90.86258376967294
18702,3.201999999989635,90.77023182559061
18703,3.202999999989636,90.67730776285205
18704,3.203999999989634,90.5838293928272
18705,3.2049999999896315,90.48981452688528
18706,3.2059999999896327,90.39528097639551
18707,3.206999999989634,90.3002465527278
18708,3.2079999999896316,90.20472906725206
18709,3.2089999999896293,90.10874633133751
18710,3.2099999999896305,90.0123161563534
18711,3.2109999999896317,89.91545635366964
18712,3.2119999999896294,89.81818473465611
18713,3.212999999989627,89.72051911068206
18714,3.2139999999896283,89.62247729311672
18715,3.2149999999896295,89.52407709332996
18716,3.215999999989627,89.42533632269176
18717,3.216999999989625,89.32627279257129
18718,3.217999999989626,89.22690431433779
18719,3.2189999999896273,89.12724869936116
18720,3.219999999989625,89.02732375901135
18721,3.2209999999896226,88.92714730465757
18722,3.221999999989624,88.82673714766901
18723,3.222999999989625,88.72611109941562
18724,3.2239999999896227,88.6252869712673
18725,3.2249999999896204,88.5242825745933
18726,3.2259999999896216,88.42311572076277
18727,3.226999999989623,88.32180422114571
18728,3.2279999999896205,88.22036588711198
18729,3.228999999989618,88.11881853003084
18730,3.2299999999896194,88.01717996127147
18731,3.2309999999896206,87.9154679922038
18732,3.2319999999896183,87.81370043419778
18733,3.232999999989616,87.71189509862259
18734,3.233999999989617,87.61006979684745
18735,3.2349999999896184,87.50824234024229
18736,3.235999999989616,87.40643054017706
18737,3.2369999999896137,87.30465220802094
18738,3.237999999989615,87.20292515514313
18739,3.238999999989616,87.1012671929136
18740,3.239999999989614,86.99969613270221
18741,3.2409999999896115,86.89822978587826
18742,3.2419999999896127,86.7968859638109
18743,3.242999999989614,86.69568247787004
18744,3.2439999999896116,86.59463713942563
18745,3.2449999999896093,86.49376775984692
18746,3.2459999999896105,86.39309215050308
18747,3.2469999999896118,86.29262812276403
18748,3.2479999999896094,86.19239348799972
18749,3.248999999989607,86.09240605757932
18750,3.2499999999896083,85.99268364287211
18751,3.2509999999896095,85.89324405524795
18752,3.251999999989607,85.79410510607678
18753,3.252999999989605,85.69528460672785
18754,3.253999999989606,85.59680036857034
18755,3.2549999999896073,85.49867020297417
18756,3.255999999989605,85.40091192130929
18757,3.2569999999896027,85.30354333494488
18758,3.257999999989604,85.20658225525017
18759,3.258999999989605,85.11004649359509
18760,3.2599999999896028,85.01395386134955
18761,3.2609999999896004,84.91832216988279
18762,3.2619999999896017,84.82316923056399
18763,3.262999999989603,84.72851285476308
18764,3.2639999999896006,84.63437085384999
18765,3.2649999999895982,84.54076103919394
18766,3.2659999999895994,84.44770122216416
18767,3.2669999999896007,84.35520921413054
18768,3.2679999999895983,84.26330282646299
18769,3.268999999989596,84.17199987053075
18770,3.2699999999895972,84.08131815770307
18771,3.2709999999895985,83.99127549934984
18772,3.271999999989596,83.90188970684093
18773,3.272999999989594,83.81317859154561
18774,3.273999999989595,83.72515996483311
18775,3.2749999999895962,83.63785163807334
18776,3.275999999989594,83.55127142263616
18777,3.2769999999895916,83.46543712989086
18778,3.277999999989593,83.38036657120666
18779,3.278999999989594,83.29607755795345
18780,3.2799999999895917,83.21258790150111
18781,3.2809999999895894,83.12991541321891
18782,3.2819999999895906,83.0480779044761
18783,3.282999999989592,82.96709318664256
18784,3.2839999999895895,82.88697907108815
18785,3.284999999989587,82.80775336918212
18786,3.2859999999895884,82.7294338922938
18787,3.2869999999895896,82.65203845179302
18788,3.2879999999895873,82.57558485904963
18789,3.288999999989585,82.50009092543291
18790,3.289999999989586,82.42557446231217
18791,3.2909999999895874,82.35205328105725
18792,3.291999999989585,82.27954519303796
18793,3.2929999999895827,82.20806800962364
18794,3.293999999989584,82.13763954218358
18795,3.294999999989585,82.0682776020876
18796,3.295999999989583,82.00000000070554
18797,3.2969999999895805,81.93251136512797
18798,3.2979999999895817,81.8655006376972
18799,3.298999999989583,81.79896210267997
18800,3.2999999999895806,81.732890044343
18801,3.3009999999895783,81.66727874695255
18802,3.3019999999895795,81.60212249477485
18803,3.3029999999895807,81.53741557207664
18804,3.3039999999895784,81.47315226312463
18805,3.304999999989576,81.40932685218506
18806,3.3059999999895773,81.34593362352423
18807,3.3069999999895785,81.28296686140884
18808,3.307999999989576,81.22042085010558
18809,3.308999999989574,81.15828987388072
18810,3.309999999989575,81.09656821700054
18811,3.3109999999895763,81.03525016373173
18812,3.311999999989574,80.97432999834099
18813,3.3129999999895716,80.91380200509461
18814,3.313999999989573,80.85366046825887
18815,3.314999999989574,80.79389967210044
18816,3.3159999999895717,80.73451390088603
18817,3.3169999999895694,80.6754974388819
18818,3.3179999999895706,80.61684457035437
18819,3.318999999989572,80.5585495795701
18820,3.3199999999895695,80.5006067507958
18821,3.320999999989567,80.44301036829773
18822,3.3219999999895684,80.38575471634219
18823,3.3229999999895696,80.32883407919587
18824,3.3239999999895673,80.27224274112544
18825,3.324999999989565,80.21597498639721
18826,3.325999999989566,80.16002509927748
18827,3.3269999999895674,80.10438736403287
18828,3.327999999989565,80.04905606493014
18829,3.3289999999895628,79.99402548623553
18830,3.329999999989564,79.93928991221534
18831,3.330999999989565,79.88484362713628
18832,3.331999999989563,79.83068091526499
18833,3.3329999999895605,79.77679606086781
18834,3.3339999999895618,79.72318334821098
18835,3.334999999989563,79.66983706156122
18836,3.3359999999895606,79.61675148518519
18837,3.3369999999895583,79.56392090334917
18838,3.3379999999895595,79.5113396003195
18839,3.3389999999895608,79.45900186036282
18840,3.3399999999895584,79.40690196774582
18841,3.340999999989556,79.35503420673479
18842,3.3419999999895573,79.30339286159604
18843,3.3429999999895585,79.25197221659623
18844,3.343999999989556,79.20076655600204
18845,3.344999999989554,79.14977016407977
18846,3.345999999989555,79.09897732509572
18847,3.3469999999895563,79.04838232331659
18848,3.347999999989554,78.997979443009
18849,3.3489999999895517,78.94776296843929
18850,3.349999999989553,78.89772718387374
18851,3.350999999989554,78.84786637357905
18852,3.351999999989552,78.79817482182186
18853,3.3529999999895495,78.74864681286847
18854,3.3539999999895507,78.69927663098521
18855,3.354999999989552,78.65005856043875
18856,3.3559999999895496,78.60098688549573
18857,3.3569999999895472,78.55205589042247
18858,3.3579999999895485,78.50325985948528
18859,3.3589999999895497,78.45459307695083
18860,3.3599999999895473,78.40604982708577
18861,3.360999999989545,78.35762439415642
18862,3.3619999999895462,78.30931106242909
18863,3.3629999999895475,78.26110411617043
18864,3.363999999989545,78.2129978396471
18865,3.364999999989543,78.16498651712544
18866,3.365999999989544,78.11706443287176
18867,3.3669999999895452,78.06922587115267
18868,3.367999999989543,78.02146511623489
18869,3.3689999999895406,77.97377645238471
18870,3.369999999989542,77.92615416386843
18871,3.370999999989543,77.87859253495274
18872,3.3719999999895407,77.83108584990428
18873,3.3729999999895384,77.78362839298936
18874,3.3739999999895396,77.7362144484743
18875,3.374999999989541,77.68883830062576
18876,3.3759999999895385,77.64149423371039
18877,3.376999999989536,77.59417653199453
18878,3.3779999999895374,77.54687947974446
18879,3.3789999999895386,77.49959736122686
